2026-02-16 20:40:37,764 | TRANSPORT_LAYER      | INFO     | Transport layer initializated
2026-02-16 20:40:38,927 | PROTECTION_LAYER     | INFO     | Data readed: b':', with length: 1
2026-02-16 20:40:38,927 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,927 | PROTECTION_LAYER     | INFO     | Data readed: b' ', with length: 1
2026-02-16 20:40:38,928 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,928 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:38,928 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,928 | PROTECTION_LAYER     | INFO     | Data readed: b'S', with length: 1
2026-02-16 20:40:38,928 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,929 | PROTECTION_LAYER     | INFO     | Data readed: b'E', with length: 1
2026-02-16 20:40:38,929 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,929 | PROTECTION_LAYER     | INFO     | Data readed: b'C', with length: 1
2026-02-16 20:40:38,929 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,929 | PROTECTION_LAYER     | INFO     | Data readed: b'U', with length: 1
2026-02-16 20:40:38,930 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,930 | PROTECTION_LAYER     | INFO     | Data readed: b'R', with length: 1
2026-02-16 20:40:38,930 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,931 | PROTECTION_LAYER     | INFO     | Data readed: b'I', with length: 1
2026-02-16 20:40:38,931 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,932 | PROTECTION_LAYER     | INFO     | Data readed: b'T', with length: 1
2026-02-16 20:40:38,932 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,932 | PROTECTION_LAYER     | INFO     | Data readed: b'Y', with length: 1
2026-02-16 20:40:38,932 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,933 | PROTECTION_LAYER     | INFO     | Data readed: b'_', with length: 1
2026-02-16 20:40:38,933 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,933 | PROTECTION_LAYER     | INFO     | Data readed: b'T', with length: 1
2026-02-16 20:40:38,933 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,933 | PROTECTION_LAYER     | INFO     | Data readed: b'R', with length: 1
2026-02-16 20:40:38,934 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,934 | PROTECTION_LAYER     | INFO     | Data readed: b'A', with length: 1
2026-02-16 20:40:38,934 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,934 | PROTECTION_LAYER     | INFO     | Data readed: b'N', with length: 1
2026-02-16 20:40:38,934 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,935 | PROTECTION_LAYER     | INFO     | Data readed: b'S', with length: 1
2026-02-16 20:40:38,935 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,935 | PROTECTION_LAYER     | INFO     | Data readed: b'P', with length: 1
2026-02-16 20:40:38,935 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,936 | PROTECTION_LAYER     | INFO     | Data readed: b'A', with length: 1
2026-02-16 20:40:38,936 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,936 | PROTECTION_LAYER     | INFO     | Data readed: b'R', with length: 1
2026-02-16 20:40:38,936 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,936 | PROTECTION_LAYER     | INFO     | Data readed: b'E', with length: 1
2026-02-16 20:40:38,937 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,937 | PROTECTION_LAYER     | INFO     | Data readed: b'N', with length: 1
2026-02-16 20:40:38,937 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,937 | PROTECTION_LAYER     | INFO     | Data readed: b'T', with length: 1
2026-02-16 20:40:38,938 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,938 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:38,938 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,938 | PROTECTION_LAYER     | INFO     | Data readed: b'}', with length: 1
2026-02-16 20:40:38,938 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,939 | PROTECTION_LAYER     | INFO     | Data readed: b'\x01', with length: 1
2026-02-16 20:40:38,939 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,939 | PROTECTION_LAYER     | INFO     | Data readed: b'\x02', with length: 1
2026-02-16 20:40:38,939 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,940 | PROTECTION_LAYER     | INFO     | Data readed: b'\x03', with length: 1
2026-02-16 20:40:38,940 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,940 | PROTECTION_LAYER     | INFO     | Data readed: b'\x01', with length: 1
2026-02-16 20:40:38,940 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,940 | PROTECTION_LAYER     | INFO     | Data readed: b'\x01', with length: 1
2026-02-16 20:40:38,941 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,941 | PROTECTION_LAYER     | INFO     | Data readed: b'\x01', with length: 1
2026-02-16 20:40:38,941 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,941 | SECURITY_LAYER       | INFO     | Available modules: ['SECURITY_TRANSPARENT', 'SECURITY_RSA']
2026-02-16 20:40:38,941 | SECURITY_LAYER       | INFO     | Selected module: SECURITY_TRANSPARENT
2026-02-16 20:40:38,943 | PROTECTION_LAYER     | INFO     | Data readed: b'{', with length: 1
2026-02-16 20:40:38,943 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,945 | SECURITY_LAYER       | INFO     | Local configurations generated
2026-02-16 20:40:38,945 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:38,945 | SECURITY_LAYER       | INFO     | Negotiating algorithm model: SIMMETRIC
2026-02-16 20:40:38,947 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,947 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:38,947 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,947 | PROTECTION_LAYER     | INFO     | Data readed: b'O', with length: 1
2026-02-16 20:40:38,947 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,948 | PROTECTION_LAYER     | INFO     | Data readed: b'D', with length: 1
2026-02-16 20:40:38,948 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,948 | PROTECTION_LAYER     | INFO     | Data readed: b'U', with length: 1
2026-02-16 20:40:38,948 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,948 | PROTECTION_LAYER     | INFO     | Data readed: b'L', with length: 1
2026-02-16 20:40:38,948 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,949 | PROTECTION_LAYER     | INFO     | Data readed: b'E', with length: 1
2026-02-16 20:40:38,949 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,949 | PROTECTION_LAYER     | INFO     | Data readed: b'_', with length: 1
2026-02-16 20:40:38,949 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,946 | PROTECTION_LAYER     | INFO     | Sendind data: 979, to the connection: 1
2026-02-16 20:40:38,951 | TRANSPORT_TCP_IP     | INFO     | Sending data to the connection
2026-02-16 20:40:38,952 | TRANSPORT_TCP_IP     | INFO     | Data sended successfully: 1186
2026-02-16 20:40:38,952 | SECURITY_LAYER       | INFO     | Local symmetric keys sended
2026-02-16 20:40:38,950 | PROTECTION_LAYER     | INFO     | Data readed: b'C', with length: 1
2026-02-16 20:40:38,953 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,954 | PROTECTION_LAYER     | INFO     | Data readed: b'O', with length: 1
2026-02-16 20:40:38,954 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,954 | PROTECTION_LAYER     | INFO     | Data readed: b'N', with length: 1
2026-02-16 20:40:38,954 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,954 | PROTECTION_LAYER     | INFO     | Data readed: b'F', with length: 1
2026-02-16 20:40:38,954 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,954 | PROTECTION_LAYER     | INFO     | Data readed: b'I', with length: 1
2026-02-16 20:40:38,954 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,955 | PROTECTION_LAYER     | INFO     | Data readed: b'G', with length: 1
2026-02-16 20:40:38,955 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,955 | PROTECTION_LAYER     | INFO     | Data readed: b'U', with length: 1
2026-02-16 20:40:38,955 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,955 | PROTECTION_LAYER     | INFO     | Data readed: b'R', with length: 1
2026-02-16 20:40:38,956 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,957 | PROTECTION_LAYER     | INFO     | Data readed: b'A', with length: 1
2026-02-16 20:40:38,957 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,957 | PROTECTION_LAYER     | INFO     | Data readed: b'T', with length: 1
2026-02-16 20:40:38,957 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,958 | PROTECTION_LAYER     | INFO     | Data readed: b'I', with length: 1
2026-02-16 20:40:38,959 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,959 | PROTECTION_LAYER     | INFO     | Data readed: b'O', with length: 1
2026-02-16 20:40:38,960 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,961 | PROTECTION_LAYER     | INFO     | Data readed: b'N', with length: 1
2026-02-16 20:40:38,961 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,962 | PROTECTION_LAYER     | INFO     | Data readed: b'S', with length: 1
2026-02-16 20:40:38,963 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,964 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:38,965 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,966 | PROTECTION_LAYER     | INFO     | Data readed: b':', with length: 1
2026-02-16 20:40:38,967 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,967 | PROTECTION_LAYER     | INFO     | Data readed: b' ', with length: 1
2026-02-16 20:40:38,968 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,969 | PROTECTION_LAYER     | INFO     | Data readed: b'{', with length: 1
2026-02-16 20:40:38,969 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,970 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:38,970 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,970 | PROTECTION_LAYER     | INFO     | Data readed: b'P', with length: 1
2026-02-16 20:40:38,971 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,971 | PROTECTION_LAYER     | INFO     | Data readed: b'R', with length: 1
2026-02-16 20:40:38,972 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,973 | PROTECTION_LAYER     | INFO     | Data readed: b'I', with length: 1
2026-02-16 20:40:38,973 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,973 | PROTECTION_LAYER     | INFO     | Data readed: b'V', with length: 1
2026-02-16 20:40:38,973 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,973 | PROTECTION_LAYER     | INFO     | Data readed: b'A', with length: 1
2026-02-16 20:40:38,973 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,974 | PROTECTION_LAYER     | INFO     | Data readed: b'T', with length: 1
2026-02-16 20:40:38,974 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,974 | PROTECTION_LAYER     | INFO     | Data readed: b'E', with length: 1
2026-02-16 20:40:38,974 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,975 | PROTECTION_LAYER     | INFO     | Data readed: b'_', with length: 1
2026-02-16 20:40:38,975 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,976 | PROTECTION_LAYER     | INFO     | Data readed: b'E', with length: 1
2026-02-16 20:40:38,976 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,976 | PROTECTION_LAYER     | INFO     | Data readed: b'N', with length: 1
2026-02-16 20:40:38,976 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,977 | PROTECTION_LAYER     | INFO     | Data readed: b'C', with length: 1
2026-02-16 20:40:38,977 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,977 | PROTECTION_LAYER     | INFO     | Data readed: b'R', with length: 1
2026-02-16 20:40:38,977 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,978 | PROTECTION_LAYER     | INFO     | Data readed: b'Y', with length: 1
2026-02-16 20:40:38,978 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,978 | PROTECTION_LAYER     | INFO     | Data readed: b'P', with length: 1
2026-02-16 20:40:38,978 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,979 | PROTECTION_LAYER     | INFO     | Data readed: b'T', with length: 1
2026-02-16 20:40:38,979 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,979 | PROTECTION_LAYER     | INFO     | Data readed: b'I', with length: 1
2026-02-16 20:40:38,979 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:38,979 | PROTECTION_LAYER     | INFO     | Data readed: b'O', with length: 1
2026-02-16 20:40:38,979 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
